id_user;id_item;rating;timestamp
1343;15293;4;1203476400
1607;15293;4;1208055600
119;15293;2;1315537200
461;15294;2;1318474800
119;15295;3;1346814000
17504;15296;5;1195005600
17505;15296;3;1200276000
4691;15296;5;1202263200
10732;15296;5;1202263200
3389;15296;5;1202263200
7430;15296;5;1206414000
1686;15296;3;1213758000
298;15296;5;1216090800
7970;15296;4;1219719600
17384;15296;4;1221706800
1711;15296;5;1231984800
5702;15296;4;1233540000
1786;15296;4;1290650400
119;15297;3;1288404000
1343;15298;5;1254625200
1353;15299;4;1205722800
1653;15299;5;1224554400
4483;15300;3;1128308400
7094;15300;4;1137290400
5412;15300;5;1139882400
5563;15300;1;1143687600
5574;15300;1;1168740000
858;15300;4;1245380400
11919;15300;3;1291514400
1075;15301;1;1196906400
7356;15301;2;1201917600
1343;15301;3;1207364400
17506;15301;4;1207537200
4720;15301;4;1216954800
7881;15301;2;1217041200
1432;15301;3;1220324400
1711;15301;2;1241146800
2545;15301;3;1259373600
2058;15301;2;1279767600
461;15302;4;1255057200
1353;15303;2;1196301600
1644;15303;5;1204081200
12863;15303;4;1219460400
6135;15303;5;1223521200
300;15303;4;1263261600
2067;15303;5;1308106800
1075;15304;2;1194141600
146;15304;3;1197943200
12631;15304;2;1198720800
1353;15304;3;1199844000
4304;15304;4;1200880800
1644;15304;5;1203908400
161;15304;3;1210302000
8024;15305;3;1195005600
17507;15305;5;1194746400
2456;15305;3;1195092000
355;15305;4;1196215200
1768;15305;4;1197165600
1343;15305;5;1197684000
5734;15305;4;1197684000
2404;15305;4;1204167600
1460;15305;4;1209092400
1353;15305;3;1209524400
1686;15305;4;1213758000
200;15305;4;1214362800
297;15305;4;1217818800
1651;15305;4;1222657200
1711;15305;1;1233280800
106;15305;1;1234231200
1607;15305;3;1234490400
17508;15305;5;1234926000
1830;15305;4;1245553200
1817;15305;3;1248577200
300;15305;5;1262397600
148;15305;4;1276398000
40;15305;3;1279076400
301;15305;4;1283396400
5205;15305;4;1320026400
2384;15305;4;1342321200
2535;15306;4;1199844000
698;15306;3;1207191600
1343;15307;2;1207623600
119;15307;3;1294970400
7356;15308;4;1201831200
17509;15308;3;1206414000
4659;15308;4;1209783600
1686;15308;4;1213758000
106;15308;1;1234576800
300;15308;2;1266980400
279;15308;3;1268276400
1343;15309;3;1213153200
3069;15309;1;1234404000
1343;15310;5;1196733600
11999;15310;5;1237777200
1705;15310;5;1237777200
7356;15311;4;1199498400
14403;15311;5;1204167600
1353;15311;2;1205722800
106;15311;3;1236135600
4722;15312;3;1207278000
1607;15312;4;1231293600
857;15313;4;1213498800
188;15313;1;1213585200
106;15313;1;1217214000
409;15314;5;1247281200
461;15314;4;1302750000
1343;15315;4;1208401200
1607;15315;4;1246849200
189;15316;4;1231812000
17510;15316;4;1275879600
1340;15317;3;1244430000
857;15318;2;1215399600
1353;15319;2;1204599600
1343;15320;1;1204254000
119;15321;2;1301022000
1575;15322;5;1207364400
2526;15323;5;1221274800
1353;15324;2;1215486000
2068;15324;3;1285556400
119;15325;2;1343185200
1343;15326;4;1203908400
1607;15326;4;1208401200
1257;15327;3;1205118000
3803;15327;2;1206846000
1402;15327;4;1233712800
106;15327;2;1237518000
2063;15328;4;1203994800
4848;15329;4;1270177200
62;15329;5;1319767200
7682;15330;4;1206414000
17511;15330;4;1206586800
106;15330;3;1219806000
17512;15330;4;1227405600
1075;15330;3;1230775200
2789;15330;4;1231207200
10899;15330;4;1235703600
2837;15330;4;1236481200
4774;15330;5;1240542000
1928;15330;4;1264125600
40;15330;4;1282791600
39;15330;5;1306119600
1657;15331;4;1301454000
1343;15332;1;1202781600
106;15332;1;1237258800
200;15332;1;1262916000
1353;15333;3;1203994800
4679;15333;4;1204772400
2404;15333;4;1205550000
4305;15333;4;1230429600
300;15334;1;1268708400
14467;15335;3;1209265200
17513;15335;2;1210561200
1343;15335;1;1210647600
1353;15335;2;1223434800
1217;15335;1;1223780400
2537;15335;3;1231898400
1402;15335;4;1234058400
2058;15335;3;1279422000
2067;15335;3;1308711600
7356;15336;5;1207278000
857;15336;2;1225677600
408;15336;2;1233799200
200;15336;2;1264212000
39;15336;2;1331348400
2404;15337;1;1206846000
39;15337;1;1245898800
1725;15338;4;1204426800
60;15338;2;1212548400
17514;15338;4;1272596400
1333;15339;2;1378090800
1651;15340;5;1218769200
1644;15341;5;1217214000
1651;15341;5;1222657200
17515;15341;5;1268622000
16746;15341;4;1269140400
14953;15341;3;1283828400
1343;15342;4;1223607600
119;15342;3;1312513200
437;15343;3;1209351600
16823;15344;5;1257732000
279;15344;4;1267239600
1343;15345;5;1205463600
1333;15345;2;1380337200
1343;15346;4;1214276400
161;15346;4;1226800800
1711;15346;2;1247972400
276;15346;4;1250564400
189;15347;4;1231639200
17516;15348;5;1204599600
1353;15349;3;1225072800
17517;15349;3;1251946800
1786;15350;2;1293501600
1657;15350;2;1302318000
398;15351;3;1269918000
1343;15352;2;1218337200
119;15352;2;1342839600
1607;15353;4;1273633200
1343;15354;3;1207278000
1607;15354;4;1273892400
1657;15355;3;1275620400
1257;15355;4;1320631200
1769;15356;3;1275706800
1607;15356;2;1281754800
1333;15356;2;1322100000
1343;15357;1;1208228400
980;15357;3;1209178800
1657;15358;4;1265335200
200;15359;2;1283050800
1786;15359;3;1298257200
2067;15359;4;1369796400
1657;15360;2;1285988400
1769;15361;4;1275447600
1333;15361;4;1368068400
3484;15362;4;1256695200
2063;15363;4;1210388400
2067;15363;4;1322964000
17518;15363;4;1330743600
858;15364;5;1245380400
1343;15365;4;1221793200
2035;15366;4;1366686000
1333;15366;2;1379127600
1343;15367;4;1212289200
1343;15368;3;1220497200
119;15368;4;1289872800
15370;15369;4;1221706800
461;15369;5;1264989600
1684;15370;1;1218682800
119;15371;2;1327629600
861;15371;2;1357524000
804;15372;5;1310007600
562;15373;3;1265076000
1831;15374;3;1276916400
461;15375;3;1264557600
804;15376;5;1311822000
12863;15377;2;1219374000
147;15377;2;1229738400
7444;15377;2;1231293600
161;15377;1;1233799200
300;15377;3;1256954400
1145;15377;1;1264039200
200;15377;2;1269918000
1786;15377;3;1294365600
17519;15377;4;1309834800
1343;15378;4;1217386800
1343;15379;5;1249614000
2432;15380;3;1244948400
10871;15381;4;1216350000
12897;15381;3;1216522800
1651;15381;5;1221447600
15671;15381;4;1229047200
1711;15381;2;1232157600
279;15381;4;1234144800
12368;15381;3;1234666800
1607;15381;4;1237690800
17520;15381;2;1238814000
1875;15381;4;1250218800
40;15381;4;1254798000
1402;15381;4;1260151200
844;15381;2;1265940000
2134;15381;5;1275620400
1801;15381;4;1292119200
220;15382;4;1359338400
1333;15383;2;1274583600
17501;15384;3;1217905200
106;15384;2;1217905200
7933;15384;4;1234317600
2081;15385;3;1341370800
1787;15386;3;1209092400
857;15386;2;1215313200
106;15386;3;1217214000
1683;15386;3;1233799200
857;15387;2;1212462000
1353;15387;2;1220238000
5454;15388;4;1233972000
1607;15388;2;1239159600
1657;15388;3;1301281200
1770;15389;2;1223866800
4259;15389;3;1226541600
1607;15390;4;1282186800
119;15390;3;1306465200
1333;15390;4;1381374000
857;15391;4;1226973600
1145;15391;1;1241406000
1692;15392;4;1218855600
1343;15393;4;1216609200
304;15394;4;1247454000
1333;15394;4;1355364000
876;15395;2;1382925600
2404;15396;2;1226628000
1750;15396;3;1288404000
1340;15397;4;1224468000
2057;15397;4;1289872800
10919;15398;5;1247713200
1333;15399;4;1306724400
456;15400;4;1223002800
4154;15400;5;1259028000
119;15400;3;1295834400
1340;15401;4;1273978800
119;15401;2;1315278000
1651;15402;3;1218855600
1343;15403;1;1250391600
1343;15404;3;1216695600
13591;15404;4;1220497200
1485;15404;1;1239418800
1607;15405;3;1271127600
1607;15406;4;1243825200
1333;15406;4;1330570800
10919;15407;4;1254625200
355;15407;3;1264816800
1343;15408;3;1226109600
2789;15409;4;1220238000
297;15409;3;1220410800
1215;15409;3;1222052400
9974;15409;4;1231034400
1711;15409;2;1231812000
1739;15409;3;1236481200
1904;15409;4;1249009200
2666;15409;3;1250305200
1826;15409;5;1250391600
17521;15409;4;1251687600
1548;15409;1;1251687600
4154;15409;4;1270954800
1343;15410;2;1220410800
1069;15410;5;1233799200
1353;15410;3;1236135600
1607;15410;3;1238727600
1705;15410;5;1238727600
562;15410;2;1265076000
1333;15410;4;1366772400
119;15411;2;1327370400
2530;15412;5;1265680800
1657;15413;2;1288576800
858;15414;5;1245553200
119;15414;3;1301540400
13672;15415;4;1256349600
876;15415;3;1309834800
119;15416;3;1290218400
3069;15417;1;1233885600
200;15418;3;1264298400
17522;15419;4;1249268400
1788;15420;4;1231984800
1607;15421;3;1261533600
1822;15422;3;1250910000
1607;15422;2;1252292400
1333;15423;2;1360375200
188;15424;5;1247972400
2037;15425;4;1384048800
119;15426;4;1355709600
1393;15427;3;1307329200
1333;15427;4;1333508400
1343;15428;1;1221966000
17523;15428;2;1243998000
1627;15428;3;1249700400
300;15428;3;1257040800
844;15428;5;1263175200
1695;15429;2;1222052400
1353;15430;3;1220929200
2124;15430;3;1352599200
2316;15431;3;1367895600
220;15432;1;1359597600
119;15433;1;1275620400
279;15434;4;1265767200
17524;15434;3;1300676400
3484;15435;1;1243306800
5504;15436;4;1221879600
2434;15436;3;1234231200
3069;15436;3;1238122800
13041;15436;4;1238209200
1825;15436;5;1270090800
1333;15436;3;1324346400
1786;15436;4;1327456800
1343;15437;5;1229738400
4658;15437;5;1248231600
2456;15437;4;1251082800
1899;15437;5;1252810800
300;15437;5;1264816800
2039;15437;1;1285297200
1657;15437;3;1286074800
40;15437;3;1331953200
1718;15437;4;1337223600
301;15437;5;1353290400
2099;15437;5;1363316400
1353;15438;4;1231812000
119;15438;4;1290996000
1353;15439;2;1268967600
5454;15440;2;1229652000
1711;15441;1;1239591600
2073;15441;1;1305342000
17469;15442;4;1238641200
1215;15442;3;1245985200
17525;15442;2;1248750000
312;15442;3;1249527600
1831;15442;5;1249959600
1548;15442;4;1258855200
300;15442;3;1262656800
119;15443;1;1311303600
40;15444;4;1290391200
200;15445;4;1242270000
1686;15446;4;1225418400
1215;15446;2;1225936800
17526;15446;2;1226109600
7081;15446;4;1226196000
1343;15446;4;1227319200
14486;15446;4;1227405600
1711;15446;4;1231984800
17521;15446;4;1242961200
2023;15446;3;1267066800
1607;15447;3;1243998000
2038;15448;5;1302750000
1343;15449;4;1252292400
1829;15450;5;1239073200
1831;15450;3;1249786800
3318;15450;5;1253156400
2381;15450;2;1272942000
1657;15450;2;1300590000
10935;15450;4;1337310000
1798;15451;2;1252033200
40;15451;4;1308970800
1657;15452;3;1264384800
2503;15452;2;1296525600
1402;15453;4;1254798000
8093;15454;2;1263780000
1657;15454;2;1301626800
3525;15455;4;1265853600
1657;15456;4;1271127600
2403;15457;4;1238814000
1786;15457;2;1337914800
300;15458;1;1264039200
17527;15459;4;1240801200
300;15459;3;1263348000
1333;15459;3;1364698800
119;15460;2;1342753200
1657;15461;2;1276743600
1657;15462;3;1276052400
2135;15462;2;1306638000
300;15463;3;1266285600
1657;15463;3;1303182000
1657;15464;3;1303700400
562;15465;3;1265335200
1657;15465;1;1305601200
1657;15466;2;1303441200
2864;15467;4;1377486000
1657;15468;2;1304564400
562;15469;2;1265335200
1657;15469;1;1303873200
119;15470;2;1288231200
119;15471;2;1334631600
1343;15472;4;1282618800
39;15472;5;1306119600
1486;15473;1;1371438000
1657;15474;2;1302404400
119;15475;2;1329444000
1769;15476;2;1301886000
200;15477;3;1257904800
200;15478;4;1259028000
1333;15479;4;1324951200
119;15480;3;1292464800
461;15480;4;1308538800
200;15481;5;1301626800
119;15482;3;1362625200
1607;15483;1;1249441200
300;15483;2;1276225200
119;15484;3;1286247600
2119;15485;2;1299985200
119;15486;4;1332298800
1333;15487;4;1326160800
200;15488;3;1281582000
1657;15488;4;1300762800
200;15489;1;1256349600
300;15490;5;1268190000
279;15491;4;1303873200
1333;15491;4;1361415600
1353;15492;3;1239073200
1353;15493;4;1242183600
1075;15493;1;1282618800
876;15493;3;1306033200
1928;15493;3;1345172400
1829;15494;4;1237777200
1833;15494;3;1244775600
200;15495;4;1245898800
1826;15495;5;1251255600
17528;15496;2;1255748400
1826;15497;5;1251082800
562;15497;2;1273374000
1786;15497;2;1303441200
1070;15497;3;1320458400
1683;15497;3;1351994400
2203;15498;5;1280199600
1657;15498;4;1287367200
1915;15498;2;1293069600
876;15498;3;1305342000
17390;15499;5;1235790000
1848;15499;2;1238554800
17501;15499;4;1243306800
17529;15499;3;1246849200
175;15499;1;1247799600
806;15499;3;1251342000
1826;15499;4;1251860400
1786;15499;3;1292637600
4784;15500;2;1240542000
1451;15500;2;1252897200
857;15500;3;1256868000
7353;15500;3;1269054000
4154;15500;2;1270868400
1715;15500;3;1270954800
1607;15500;2;1273201200
17530;15500;4;1280458800
301;15500;2;1281236400
17531;15500;4;1311303600
5199;15500;3;1331434800
2024;15500;5;1339124400
1333;15500;2;1364353200
3328;15501;2;1233799200
1657;15502;2;1269572400
119;15503;3;1304564400
41;15504;5;1280718000
1786;15504;4;1359770400
61;15505;4;1275447600
1782;15506;5;1274497200
1657;15506;2;1276138800
2404;15506;2;1302404400
1333;15506;1;1358906400
1359;15507;5;1268190000
200;15508;3;1256781600
1451;15509;4;1255489200
4154;15510;4;1269745200
1075;15510;1;1279594800
3346;15511;4;1241406000
17532;15511;3;1263088800
11071;15511;4;1304478000
1974;15511;4;1338174000
7360;15512;2;1237777200
1143;15512;2;1238295600
4785;15512;2;1241319600
17533;15512;2;1243911600
1835;15512;4;1249614000
461;15512;3;1267153200
200;15512;2;1270954800
11289;15512;5;1271559600
40;15512;2;1321840800
119;15513;1;1337828400
1657;15514;2;1287540000
1769;15515;5;1278817200
461;15515;5;1285729200
1343;15516;4;1256954400
1343;15517;4;1243220400
1823;15518;3;1246676400
1607;15518;4;1260237600
40;15518;4;1264989600
17534;15519;5;1254711600
1019;15519;5;1257300000
1824;15519;5;1274238000
1988;15519;5;1325383200
6794;15519;4;1313722800
119;15519;4;1318647600
1686;15520;4;1270609200
1769;15520;5;1271300400
306;15520;5;1274151600
1711;15520;4;1279594800
17535;15520;5;1305428400
2067;15520;5;1307934000
1333;15520;2;1313204400
1075;15521;4;1245726000
1756;15521;5;1252465200
6626;15521;5;1256522400
1343;15522;4;1210906800
17536;15522;5;1214362800
1343;15523;5;1243738800
312;15524;2;1260496800
8093;15525;4;1262052000
7510;15525;4;1270522800
855;15525;2;1274151600
1915;15525;1;1274842800
301;15525;4;1276398000
1249;15525;1;1303614000
876;15525;1;1305860400
1657;15526;3;1271991600
200;15527;2;1301108400
2404;15528;4;1302318000
1343;15529;2;1219719600
1607;15530;3;1240887600
5332;15530;3;1241838000
2457;15530;2;1250564400
857;15531;2;1239937200
1899;15531;4;1240282800
220;15531;1;1250132400
300;15531;2;1257040800
1825;15531;3;1270954800
855;15531;4;1277780400
1657;15531;3;1290218400
301;15531;5;1299121200
1657;15532;2;1281668400
1769;15533;3;1270090800
1848;15534;4;1248750000
2058;15534;5;1279335600
1607;15535;4;1283569200
312;15536;1;1290564000
1769;15537;2;1270350000
119;15538;4;1324692000
1657;15539;4;1288144800
2135;15539;3;1317524400
1075;15540;1;1255489200
3377;15540;4;1328925600
1333;15540;2;1351476000
5857;15541;5;1254106800
1711;15541;2;1257645600
1657;15541;4;1281409200
2503;15541;1;1295488800
1786;15541;2;1337310000
1333;15541;2;1370919600
1769;15542;3;1297303200
1343;15543;2;1251774000
1769;15544;4;1285556400
17537;15545;2;1251687600
1888;15546;1;1273374000
2058;15547;4;1279594800
1824;15548;5;1272250800
1657;15548;4;1292032800
2081;15548;4;1341457200
17354;15549;4;1251774000
14419;15549;5;1251860400
1899;15549;3;1252378800
973;15549;2;1252465200
1711;15549;3;1253329200
279;15549;3;1262138400
300;15549;2;1264816800
1451;15550;4;1254106800
975;15550;4;1268708400
1786;15550;3;1336359600
2384;15551;5;1312686000
1874;15552;3;1255489200
1826;15553;5;1251428400
1848;15553;5;1251774000
1874;15553;4;1252465200
1915;15553;4;1271732400
13196;15553;5;1273978800
562;15553;4;1296871200
5199;15553;3;1331089200
1657;15554;2;1281754800
1786;15555;2;1295575200
1822;15556;5;1252465200
119;15557;2;1380510000
119;15558;2;1290736800
7441;15559;5;1277866800
1657;15560;2;1292464800
1343;15561;3;1251255600
1333;15562;3;1335754800
301;15563;4;1295748000
807;15563;3;1340506800
1333;15563;2;1379386800
2203;15564;4;1280286000
1451;15565;4;1252465200
5729;15565;5;1256868000
1708;15565;4;1261533600
40;15565;3;1266544800
1402;15565;4;1267326000
13081;15565;4;1269399600
17538;15565;5;1274151600
860;15565;5;1274497200
17141;15565;5;1275015600
301;15565;4;1278817200
1982;15565;4;1280113200
2134;15565;5;1284260400
943;15565;4;1285642800
1068;15565;3;1307242800
1674;15565;4;1307934000
2067;15565;5;1311735600
1333;15565;4;1312945200
2789;15566;3;1253070000
1607;15566;4;1254625200
4819;15566;3;1268017200
562;15566;4;1290996000
1923;15567;4;1268708400
1848;15567;3;1270522800
17539;15567;3;1279422000
943;15567;3;1286247600
17540;15567;5;1286247600
2067;15567;3;1312599600
1786;15567;3;1336273200
1769;15568;3;1292119200
1402;15569;4;1264125600
5729;15570;1;1257213600
1607;15571;3;1250046000
1826;15572;4;1251774000
8093;15572;1;1262138400
2316;15572;2;1367377200
1343;15573;3;1252724400
1771;15573;4;1254020400
1946;15573;5;1257213600
304;15573;2;1257732000
1993;15573;5;1275879600
301;15573;3;1278212400
17541;15573;5;1289095200
1786;15573;4;1289268000
2106;15573;5;1384567200
1657;15574;3;1270436400
1657;15575;2;1287712800
2119;15576;5;1302404400
17542;15576;5;1375758000
17501;15577;4;1248663600
1769;15578;1;1270609200
1895;15579;5;1264039200
1769;15580;3;1274842800
1769;15581;2;1303354800
1257;15582;3;1329098400
2532;15583;3;1255834800
409;15583;3;1275966000
1657;15583;4;1278990000
1979;15584;5;1275793200
757;15585;1;1269745200
1570;15585;4;1287540000
2086;15585;4;1310007600
2067;15585;4;1313809200
1402;15585;3;1316660400
1769;15586;4;1275102000
1343;15587;1;1257040800
1363;15587;2;1314759600
2203;15588;4;1280458800
9439;15589;2;1256868000
8020;15590;3;1263952800
119;15590;4;1284001200
1527;15590;4;1331175600
1769;15591;2;1269745200
1333;15591;2;1331348400
200;15591;4;1332817200
859;15591;5;1341284400
40;15591;4;1362193200
1657;15592;4;1283828400
1343;15593;5;1252119600
62;15594;5;1322272800
861;15594;5;1355018400
119;15595;3;1271905200
1627;15596;4;1255748400
1946;15596;5;1258509600
562;15596;3;1271646000
1848;15597;4;1254625200
980;15597;2;1257732000
300;15597;4;1264903200
1974;15597;3;1298775600
16746;15598;4;1263520800
1711;15598;4;1268708400
301;15598;4;1303873200
2203;15599;4;1280286000
17541;15599;4;1289095200
119;15600;5;1311562800
1343;15601;3;1257904800
119;15601;3;1324519200
461;15602;4;1267412400
39;15603;4;1271300400
562;15604;5;1265248800
409;15604;5;1318302000
1127;15605;5;1258768800
1833;15605;4;1258855200
975;15605;2;1259028000
980;15605;5;1259632800
1872;15605;5;1259719200
1715;15605;5;1260842400
1848;15605;4;1261015200
1260;15605;2;1275015600
875;15605;4;1275620400
1111;15605;2;1277089200
301;15605;4;1280804400
2058;15605;4;1282273200
356;15605;5;1292551200
200;15606;4;1259373600
119;15607;4;1273719600
2038;15608;4;1286938800
279;15608;4;1303873200
62;15608;4;1333422000
2203;15609;4;1280458800
119;15610;2;1278644400
2018;15611;5;1263780000
1912;15611;4;1270090800
17543;15611;1;1273719600
1825;15611;4;1275793200
17544;15611;5;1275879600
562;15611;1;1287885600
1787;15611;3;1351130400
17545;15611;4;1353808800
13057;15612;5;1265162400
1769;15612;3;1273978800
1995;15612;5;1292896800
119;15613;1;1308884400
1353;15614;4;1257213600
17546;15614;4;1257732000
1644;15614;5;1257904800
17547;15614;5;1258509600
5729;15614;1;1260151200
