"id_user";"id_item";"id_transaction";"timestamp";"datetime"
"487536";"210223";"11397.0";"1440212191641";"2015-08-21 23:56:31"
"252812";"323291";"6918.0";"1440212879035";"2015-08-22 00:07:59"
"1293015";"443931";"3646.0";"1440213216685";"2015-08-22 00:13:36"
"854134";"449776";"14848.0";"1440214358106";"2015-08-22 00:32:38"
"394366";"409804";"5268.0";"1440216143856";"2015-08-22 01:02:23"
"539612";"403146";"11111.0";"1440222004021";"2015-08-22 02:40:04"
"905476";"303960";"15604.0";"1440226136995";"2015-08-22 03:48:56"
"52406";"43830";"14021.0";"1440226140012";"2015-08-22 03:49:00"
"816384";"546";"15127.0";"1440228875297";"2015-08-22 04:34:35"
"1056901";"171878";"4971.0";"1440230260632";"2015-08-22 04:57:40"
"1076366";"121553";"2986.0";"1440231799489";"2015-08-22 05:23:19"
"1076366";"350764";"2986.0";"1440231799489";"2015-08-22 05:23:19"
"1076366";"398004";"2986.0";"1440231799489";"2015-08-22 05:23:19"
"1076366";"428272";"2986.0";"1440231799489";"2015-08-22 05:23:19"
"1234033";"404591";"2049.0";"1440232651192";"2015-08-22 05:37:31"
"671597";"385475";"5093.0";"1440235782223";"2015-08-22 06:29:42"
"654002";"318630";"13107.0";"1440249162408";"2015-08-22 10:12:42"
"1089992";"310944";"8091.0";"1440251357429";"2015-08-22 10:49:17"
"225810";"271896";"1429.0";"1440252894013";"2015-08-22 11:14:54"
"141812";"168386";"12625.0";"1440253151950";"2015-08-22 11:19:11"
"1199079";"58663";"15969.0";"1440253289447";"2015-08-22 11:21:29"
"755125";"272837";"13152.0";"1440254101521";"2015-08-22 11:35:01"
"1223654";"9635";"16726.0";"1440256327342";"2015-08-22 12:12:07"
"1223654";"53454";"6108.0";"1440256642829";"2015-08-22 12:17:22"
"381944";"184620";"4699.0";"1440257445400";"2015-08-22 12:30:45"
"568290";"546";"9293.0";"1440257808922";"2015-08-22 12:36:48"
"456252";"346593";"1392.0";"1440258102993";"2015-08-22 12:41:42"
"247235";"352378";"16473.0";"1440258265020";"2015-08-22 12:44:25"
"1055401";"124295";"3778.0";"1440258704445";"2015-08-22 12:51:44"
"1055401";"140527";"3778.0";"1440258704445";"2015-08-22 12:51:44"
"1055401";"273872";"3778.0";"1440258704445";"2015-08-22 12:51:44"
"1055401";"287696";"3778.0";"1440258704445";"2015-08-22 12:51:44"
"1055401";"303058";"3778.0";"1440258704445";"2015-08-22 12:51:44"
"549579";"152121";"2664.0";"1440258956266";"2015-08-22 12:55:56"
"58013";"113899";"13257.0";"1440260368729";"2015-08-22 13:19:28"
"1055401";"8811";"14014.0";"1440260589953";"2015-08-22 13:23:09"
"530559";"46130";"14489.0";"1440261132914";"2015-08-22 13:32:12"
"530559";"213834";"14489.0";"1440261132914";"2015-08-22 13:32:12"
"247235";"163350";"15029.0";"1440261579570";"2015-08-22 13:39:39"
"64575";"199975";"9197.0";"1440263181233";"2015-08-22 14:06:21"
"875496";"117314";"6137.0";"1440264017313";"2015-08-22 14:20:17"
"549798";"290999";"653.0";"1440264780507";"2015-08-22 14:33:00"
"503691";"329408";"17414.0";"1440264831708";"2015-08-22 14:33:51"
"96387";"388536";"17471.0";"1440265070957";"2015-08-22 14:37:50"
"525851";"361443";"14956.0";"1440265559746";"2015-08-22 14:45:59"
"247235";"356740";"6065.0";"1440267838331";"2015-08-22 15:23:58"
"1035459";"369933";"17364.0";"1440268136069";"2015-08-22 15:28:56"
"905476";"303960";"3365.0";"1440271472705";"2015-08-22 16:24:32"
"247235";"327413";"3999.0";"1440272613707";"2015-08-22 16:43:33"
"669744";"104540";"1342.0";"1440273269966";"2015-08-22 16:54:29"
"1187986";"95042";"1091.0";"1440274590487";"2015-08-22 17:16:30"
"1187986";"120098";"1091.0";"1440274590487";"2015-08-22 17:16:30"
"1187986";"140527";"1091.0";"1440274590487";"2015-08-22 17:16:30"
"1187986";"148707";"1091.0";"1440274590487";"2015-08-22 17:16:30"
"807509";"74456";"9365.0";"1440274634939";"2015-08-22 17:17:14"
"807509";"384222";"9365.0";"1440274634939";"2015-08-22 17:17:14"
"247235";"224832";"3786.0";"1440275602198";"2015-08-22 17:33:22"
"6618";"49967";"14374.0";"1440276434513";"2015-08-22 17:47:14"
"530559";"159542";"4203.0";"1440277295899";"2015-08-22 18:01:35"
"327031";"79371";"8434.0";"1440278130453";"2015-08-22 18:15:30"
"327031";"130598";"8434.0";"1440278130453";"2015-08-22 18:15:30"
"327031";"277643";"8434.0";"1440278130453";"2015-08-22 18:15:30"
"247235";"95042";"9787.0";"1440278157544";"2015-08-22 18:15:57"
"254126";"210774";"9621.0";"1440278508121";"2015-08-22 18:21:48"
"1165148";"223162";"17654.0";"1440279358781";"2015-08-22 18:35:58"
"647891";"243355";"4884.0";"1440279866080";"2015-08-22 18:44:26"
"1371767";"74834";"13254.0";"1440280563066";"2015-08-22 18:56:03"
"624095";"128185";"14712.0";"1440282053885";"2015-08-22 19:20:53"
"1023537";"334520";"7562.0";"1440282607035";"2015-08-22 19:30:07"
"247235";"21970";"10693.0";"1440283930585";"2015-08-22 19:52:10"
"1002162";"217605";"4810.0";"1440283934725";"2015-08-22 19:52:14"
"118234";"372732";"11731.0";"1440284489846";"2015-08-22 20:01:29"
"530559";"283115";"1221.0";"1440284553886";"2015-08-22 20:02:33"
"13833";"60159";"14926.0";"1440287175452";"2015-08-22 20:46:15"
"13833";"334401";"14926.0";"1440287175452";"2015-08-22 20:46:15"
"393085";"422671";"3273.0";"1440287822259";"2015-08-22 20:57:02"
"1322909";"46126";"6184.0";"1440288380782";"2015-08-22 21:06:20"
"1322909";"244838";"6184.0";"1440288380782";"2015-08-22 21:06:20"
"742963";"315309";"14705.0";"1440289055750";"2015-08-22 21:17:35"
"742963";"390877";"14705.0";"1440289055750";"2015-08-22 21:17:35"
"826804";"252596";"3986.0";"1440289250787";"2015-08-22 21:20:50"
"13833";"182131";"14458.0";"1440289468403";"2015-08-22 21:24:28"
"82009";"149154";"17287.0";"1440289761531";"2015-08-22 21:29:21"
"1156452";"294620";"2170.0";"1440289910377";"2015-08-22 21:31:50"
"1156452";"300878";"2170.0";"1440289910377";"2015-08-22 21:31:50"
"1193534";"285233";"8720.0";"1440290167437";"2015-08-22 21:36:07"
"609895";"77189";"480.0";"1440290212805";"2015-08-22 21:36:52"
"609895";"336506";"480.0";"1440290212805";"2015-08-22 21:36:52"
"606091";"75764";"8586.0";"1440291233067";"2015-08-22 21:53:53"
"455050";"352115";"624.0";"1440293022789";"2015-08-22 22:23:42"
"1290573";"160499";"16664.0";"1440293301740";"2015-08-22 22:28:21"
"373852";"385475";"9587.0";"1440293582348";"2015-08-22 22:33:02"
"247235";"260257";"2692.0";"1440295860278";"2015-08-22 23:11:00"
"530559";"408933";"13037.0";"1440295898584";"2015-08-22 23:11:38"
"244756";"428272";"8470.0";"1440296125944";"2015-08-22 23:15:25"
"244756";"121553";"6168.0";"1440296454592";"2015-08-22 23:20:54"
"244756";"350764";"6168.0";"1440296454592";"2015-08-22 23:20:54"
"244756";"398004";"6168.0";"1440296454592";"2015-08-22 23:20:54"
"536255";"302643";"17608.0";"1440296584446";"2015-08-22 23:23:04"
"247235";"104560";"2734.0";"1440297091808";"2015-08-22 23:31:31"
"1019696";"388104";"12463.0";"1440297370156";"2015-08-22 23:36:10"
"100012";"196659";"1047.0";"1440299592088";"2015-08-23 00:13:12"
"110660";"67013";"8085.0";"1440300022361";"2015-08-23 00:20:22"
"542030";"314824";"4569.0";"1440300344875";"2015-08-23 00:25:44"
"381872";"60159";"8830.0";"1440300918338";"2015-08-23 00:35:18"
"381872";"334401";"8830.0";"1440300918338";"2015-08-23 00:35:18"
"373852";"385475";"17518.0";"1440301766457";"2015-08-23 00:49:26"
"530999";"447215";"15448.0";"1440305623683";"2015-08-23 01:53:43"
"199153";"346437";"16151.0";"1440307438235";"2015-08-23 02:23:58"
"338364";"279373";"10716.0";"1440309200837";"2015-08-23 02:53:20"
"463740";"394536";"7928.0";"1440311227719";"2015-08-23 03:27:07"
"1327477";"126810";"5098.0";"1440311782390";"2015-08-23 03:36:22"
"586427";"7804";"2591.0";"1440313295077";"2015-08-23 04:01:35"
"586427";"150700";"2591.0";"1440313295077";"2015-08-23 04:01:35"
"586427";"192653";"2591.0";"1440313295077";"2015-08-23 04:01:35"
"586427";"451589";"2591.0";"1440313295077";"2015-08-23 04:01:35"
"908646";"406171";"2861.0";"1440315622713";"2015-08-23 04:40:22"
"54845";"83647";"2915.0";"1440316545129";"2015-08-23 04:55:45"
"1011817";"328005";"14467.0";"1440329152895";"2015-08-23 08:25:52"
"1134182";"11226";"2649.0";"1440334179278";"2015-08-23 09:49:39"
"110090";"80858";"9188.0";"1440337094262";"2015-08-23 10:38:14"
"1377259";"178537";"9714.0";"1440338377667";"2015-08-23 10:59:37"
"1093062";"188296";"16496.0";"1440340822255";"2015-08-23 11:40:22"
"418925";"546";"10523.0";"1440341835853";"2015-08-23 11:57:15"
"821427";"317085";"11242.0";"1440341950167";"2015-08-23 11:59:10"
"1107505";"170390";"7589.0";"1440343587152";"2015-08-23 12:26:27"
"1107505";"328185";"7589.0";"1440343587152";"2015-08-23 12:26:27"
"247235";"342264";"4156.0";"1440344618628";"2015-08-23 12:43:38"
"1159752";"32719";"5249.0";"1440344913854";"2015-08-23 12:48:33"
"247235";"434487";"11917.0";"1440345297519";"2015-08-23 12:54:57"
"1018526";"77189";"6361.0";"1440346138747";"2015-08-23 13:08:58"
"247235";"179788";"16399.0";"1440346842467";"2015-08-23 13:20:42"
"663983";"368074";"8347.0";"1440346921199";"2015-08-23 13:22:01"
"247235";"369933";"3860.0";"1440348088476";"2015-08-23 13:41:28"
"307169";"276383";"9084.0";"1440348451808";"2015-08-23 13:47:31"
"247235";"303715";"15.0";"1440348678696";"2015-08-23 13:51:18"
"242826";"317557";"9260.0";"1440348893161";"2015-08-23 13:54:53"
"247235";"380511";"11147.0";"1440349201106";"2015-08-23 14:00:01"
"209415";"410056";"6282.0";"1440349446561";"2015-08-23 14:04:06"
"1366787";"237955";"15899.0";"1440349450385";"2015-08-23 14:04:10"
"514625";"345721";"1889.0";"1440349548803";"2015-08-23 14:05:48"
"1193568";"32888";"9780.0";"1440351516566";"2015-08-23 14:38:36"
"1165148";"348352";"1970.0";"1440353723816";"2015-08-23 15:15:23"
"1055347";"375332";"12204.0";"1440354819715";"2015-08-23 15:33:39"
"697734";"249188";"69.0";"1440355222721";"2015-08-23 15:40:22"
"312587";"268883";"7714.0";"1440355698128";"2015-08-23 15:48:18"
"231131";"181246";"6787.0";"1440356116208";"2015-08-23 15:55:16"
"1281566";"92361";"11158.0";"1440356265392";"2015-08-23 15:57:45"
"354704";"408126";"6892.0";"1440356533721";"2015-08-23 16:02:13"
"1360175";"18724";"13867.0";"1440356773627";"2015-08-23 16:06:13"
"1360175";"63957";"13867.0";"1440356773627";"2015-08-23 16:06:13"
"1360175";"67889";"13867.0";"1440356773627";"2015-08-23 16:06:13"
"1360175";"270383";"13867.0";"1440356773627";"2015-08-23 16:06:13"
"680221";"396791";"2076.0";"1440358869006";"2015-08-23 16:41:09"
"530559";"390648";"16403.0";"1440362404901";"2015-08-23 17:40:04"
"557182";"199931";"10460.0";"1440362616944";"2015-08-23 17:43:36"
"530559";"422671";"7026.0";"1440363388643";"2015-08-23 17:56:28"
"36640";"150215";"14399.0";"1440364611054";"2015-08-23 18:16:51"
"613507";"268883";"2097.0";"1440364650781";"2015-08-23 18:17:30"
"247235";"354585";"10039.0";"1440364818428";"2015-08-23 18:20:18"
"1384383";"396378";"13415.0";"1440365844150";"2015-08-23 18:37:24"
"1246369";"133504";"9284.0";"1440365859000";"2015-08-23 18:37:39"
"119578";"9877";"4301.0";"1440366271142";"2015-08-23 18:44:31"
"119578";"180799";"4301.0";"1440366271142";"2015-08-23 18:44:31"
"169576";"89044";"9850.0";"1440366788737";"2015-08-23 18:53:08"
"746343";"198833";"15900.0";"1440369222403";"2015-08-23 19:33:42"
"592317";"388858";"1537.0";"1440370840206";"2015-08-23 20:00:40"
"929356";"167039";"13282.0";"1440371307234";"2015-08-23 20:08:27"
"203828";"173660";"14421.0";"1440373448072";"2015-08-23 20:44:08"
"203828";"209709";"14421.0";"1440373448072";"2015-08-23 20:44:08"
"530559";"278792";"8220.0";"1440374743130";"2015-08-23 21:05:43"
"530559";"424624";"8220.0";"1440374743130";"2015-08-23 21:05:43"
"247235";"211592";"11133.0";"1440375840343";"2015-08-23 21:24:00"
"1134627";"320130";"14382.0";"1440375841739";"2015-08-23 21:24:01"
"1197629";"182986";"5778.0";"1440376266847";"2015-08-23 21:31:06"
"1036246";"301843";"8916.0";"1440380070309";"2015-08-23 22:34:30"
"1313071";"138427";"3173.0";"1440380110706";"2015-08-23 22:35:10"
"624124";"181202";"5931.0";"1440380134124";"2015-08-23 22:35:34"
"888860";"131745";"14697.0";"1440381547711";"2015-08-23 22:59:07"
"1166523";"458070";"9719.0";"1440382097133";"2015-08-23 23:08:17"
"1053591";"64451";"9175.0";"1440382491960";"2015-08-23 23:14:51"
"529164";"306285";"7038.0";"1440383867097";"2015-08-23 23:37:47"
"3936";"172894";"3963.0";"1440384085490";"2015-08-23 23:41:25"
"1192524";"125831";"13579.0";"1440384375619";"2015-08-23 23:46:15"
"958262";"64451";"4225.0";"1440384433594";"2015-08-23 23:47:13"
"247235";"241555";"11547.0";"1440384770333";"2015-08-23 23:52:50"
"911447";"268883";"201.0";"1440385343356";"2015-08-24 00:02:23"
"278647";"449776";"12240.0";"1440387216142";"2015-08-24 00:33:36"
"348399";"239118";"2763.0";"1440387571522";"2015-08-24 00:39:31"
"348399";"239118";"2763.0";"1440387571522";"2015-08-24 00:39:31"
"375068";"190000";"13217.0";"1440388668773";"2015-08-24 00:57:48"
"1274320";"74144";"16456.0";"1440388704217";"2015-08-24 00:58:24"
"375068";"190000";"16754.0";"1440388798784";"2015-08-24 00:59:58"
"1070384";"164429";"16613.0";"1440389674357";"2015-08-24 01:14:34"
"20815";"396697";"7567.0";"1440392327041";"2015-08-24 01:58:47"
"1390171";"456684";"1010.0";"1440392902273";"2015-08-24 02:08:22"
"434507";"546";"408.0";"1440393876422";"2015-08-24 02:24:36"
"713283";"444531";"17003.0";"1440395098790";"2015-08-24 02:44:58"
"307781";"251650";"15165.0";"1440395734070";"2015-08-24 02:55:34"
"532932";"8651";"6835.0";"1440396782426";"2015-08-24 03:13:02"
"1195558";"16344";"3772.0";"1440400051368";"2015-08-24 04:07:31"
"345425";"260415";"2200.0";"1440401948062";"2015-08-24 04:39:08"
"1152367";"352788";"15833.0";"1440404019358";"2015-08-24 05:13:39"
"191637";"135661";"1216.0";"1440409995084";"2015-08-24 06:53:15"
"191637";"142589";"1216.0";"1440409995084";"2015-08-24 06:53:15"
"191637";"150857";"1216.0";"1440409995084";"2015-08-24 06:53:15"
"191637";"396560";"1216.0";"1440409995084";"2015-08-24 06:53:15"
"21574";"165789";"1539.0";"1440411197716";"2015-08-24 07:13:17"
"1218962";"401411";"15845.0";"1440417182074";"2015-08-24 08:53:02"
"757132";"404035";"7276.0";"1440422651411";"2015-08-24 10:24:11"
"13240";"399192";"3899.0";"1440423469660";"2015-08-24 10:37:49"
"896347";"18252";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"271685";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"326456";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"367207";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"378045";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"453192";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"896347";"459475";"12349.0";"1440424293882";"2015-08-24 10:51:33"
"552123";"74144";"13456.0";"1440425286413";"2015-08-24 11:08:06"
"552123";"307931";"13456.0";"1440425286413";"2015-08-24 11:08:06"
"552123";"347549";"13456.0";"1440425286413";"2015-08-24 11:08:06"
"876029";"188069";"11533.0";"1440425440569";"2015-08-24 11:10:40"
"598009";"57702";"10932.0";"1440426611308";"2015-08-24 11:30:11"
"912117";"89702";"3100.0";"1440427230209";"2015-08-24 11:40:30"
"66139";"373877";"8715.0";"1440428334084";"2015-08-24 11:58:54"
"1123059";"421496";"567.0";"1440429081188";"2015-08-24 12:11:21"
"152963";"272837";"13688.0";"1440429145202";"2015-08-24 12:12:25"
"506260";"546";"14283.0";"1440429589040";"2015-08-24 12:19:49"
"550638";"263513";"14266.0";"1440430922064";"2015-08-24 12:42:02"
"191637";"135661";"2136.0";"1440431126332";"2015-08-24 12:45:26"
"191637";"142589";"2136.0";"1440431126332";"2015-08-24 12:45:26"
"191637";"150857";"2136.0";"1440431126332";"2015-08-24 12:45:26"
"191637";"396560";"2136.0";"1440431126332";"2015-08-24 12:45:26"
"1244696";"266553";"4066.0";"1440431131514";"2015-08-24 12:45:31"
"124489";"332175";"4503.0";"1440431200176";"2015-08-24 12:46:40"
"550638";"263513";"9672.0";"1440431526560";"2015-08-24 12:52:06"
"152963";"445447";"9201.0";"1440432119128";"2015-08-24 13:01:59"
"247235";"103127";"15228.0";"1440432470761";"2015-08-24 13:07:50"
"1286355";"422376";"6805.0";"1440433111228";"2015-08-24 13:18:31"
"1286355";"461686";"6805.0";"1440433111228";"2015-08-24 13:18:31"
"1003939";"269626";"13908.0";"1440433685528";"2015-08-24 13:28:05"
"139891";"78494";"12131.0";"1440433823436";"2015-08-24 13:30:23"
"1278460";"167769";"7765.0";"1440433987906";"2015-08-24 13:33:07"
"303381";"50923";"8755.0";"1440434105294";"2015-08-24 13:35:05"
"1360994";"286220";"10760.0";"1440434202605";"2015-08-24 13:36:42"
"316850";"51275";"2067.0";"1440434315433";"2015-08-24 13:38:35"
"316850";"76060";"2067.0";"1440434315433";"2015-08-24 13:38:35"
"316850";"133867";"2067.0";"1440434315433";"2015-08-24 13:38:35"
"804657";"261090";"1437.0";"1440434347971";"2015-08-24 13:39:07"
"466364";"461686";"8608.0";"1440434540382";"2015-08-24 13:42:20"
"1150455";"52439";"11189.0";"1440434561158";"2015-08-24 13:42:41"
"805595";"117052";"15736.0";"1440434823509";"2015-08-24 13:47:03"
"1154310";"125831";"4528.0";"1440435354042";"2015-08-24 13:55:54"
"247235";"363109";"1008.0";"1440435429819";"2015-08-24 13:57:09"
"152963";"363491";"12352.0";"1440435492196";"2015-08-24 13:58:12"
"303381";"40140";"731.0";"1440435869486";"2015-08-24 14:04:29"
"1003058";"182157";"4122.0";"1440436064789";"2015-08-24 14:07:44"
"1103202";"247356";"6595.0";"1440436122745";"2015-08-24 14:08:42"
"303381";"350372";"7753.0";"1440436780842";"2015-08-24 14:19:40"
"247235";"91888";"16277.0";"1440436828204";"2015-08-24 14:20:28"
"247235";"390295";"14607.0";"1440437269471";"2015-08-24 14:27:49"
"303381";"53524";"7005.0";"1440437536387";"2015-08-24 14:32:16"
"303381";"283740";"7005.0";"1440437536387";"2015-08-24 14:32:16"
"1093461";"264915";"2154.0";"1440437612172";"2015-08-24 14:33:32"
"152963";"180492";"7286.0";"1440437719368";"2015-08-24 14:35:19"
"207663";"120098";"8881.0";"1440437856078";"2015-08-24 14:37:36"
"207663";"148707";"8881.0";"1440437856078";"2015-08-24 14:37:36"
"207663";"203205";"8881.0";"1440437856078";"2015-08-24 14:37:36"
"479127";"132683";"13982.0";"1440438051672";"2015-08-24 14:40:51"
"1246769";"445447";"15906.0";"1440438584790";"2015-08-24 14:49:44"
"247235";"463663";"6898.0";"1440438595102";"2015-08-24 14:49:55"
"482752";"138454";"7055.0";"1440438634900";"2015-08-24 14:50:34"
"310748";"24509";"11579.0";"1440439239959";"2015-08-24 15:00:39"
"468301";"418693";"12257.0";"1440439413968";"2015-08-24 15:03:33"
"915623";"393111";"16967.0";"1440439479738";"2015-08-24 15:04:39"
"102957";"109598";"9729.0";"1440439847760";"2015-08-24 15:10:47"
"606226";"123015";"9066.0";"1440439985362";"2015-08-24 15:13:05"
"606226";"270492";"9066.0";"1440439985362";"2015-08-24 15:13:05"
"24840";"250191";"9535.0";"1440439989241";"2015-08-24 15:13:09"
"1018203";"72307";"16792.0";"1440440241922";"2015-08-24 15:17:21"
"80244";"409804";"8997.0";"1440440338836";"2015-08-24 15:18:58"
"247235";"212412";"13446.0";"1440440366986";"2015-08-24 15:19:26"
"303381";"199408";"13193.0";"1440440514413";"2015-08-24 15:21:54"
"189838";"138427";"15167.0";"1440441329576";"2015-08-24 15:35:29"
"1248989";"43831";"15737.0";"1440441524247";"2015-08-24 15:38:44"
"1248989";"120098";"15737.0";"1440441524247";"2015-08-24 15:38:44"
"1248989";"201742";"15737.0";"1440441524247";"2015-08-24 15:38:44"
"1365706";"60419";"5625.0";"1440441587794";"2015-08-24 15:39:47"
"303381";"85447";"7633.0";"1440442235437";"2015-08-24 15:50:35"
"247235";"375730";"9462.0";"1440442405249";"2015-08-24 15:53:25"
"1163985";"409804";"9665.0";"1440442684582";"2015-08-24 15:58:04"
"603616";"409804";"6614.0";"1440442684944";"2015-08-24 15:58:04"
"160821";"372298";"13936.0";"1440442760534";"2015-08-24 15:59:20"
"194644";"238005";"16890.0";"1440442803253";"2015-08-24 16:00:03"
"1041558";"228644";"1741.0";"1440444266821";"2015-08-24 16:24:26"
"909277";"65808";"15908.0";"1440444687987";"2015-08-24 16:31:27"
"303381";"334401";"6365.0";"1440445118938";"2015-08-24 16:38:38"
"303381";"444365";"6365.0";"1440445118938";"2015-08-24 16:38:38"
"603616";"128296";"7062.0";"1440445156750";"2015-08-24 16:39:16"
"1090473";"240799";"13564.0";"1440446541848";"2015-08-24 17:02:21"
"152963";"111201";"12995.0";"1440446731491";"2015-08-24 17:05:31"
"245765";"300878";"9391.0";"1440447105012";"2015-08-24 17:11:45"
"1134975";"455183";"4265.0";"1440447269233";"2015-08-24 17:14:29"
"69044";"91941";"3597.0";"1440447303217";"2015-08-24 17:15:03"
